# ngc2298 E(B-V)=0.14, m-M = 15.17
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I
2434	06 48 58.148	-36 00 11.44	0.90	84.11	4.99	4.08	99.9999	20.6938	19.6931	18.7318
2435	06 48 58.134	-36 00 18.86	83.25	84.52	89.45	6.20	99.9999	99.9999	20.0520	19.1907
2442	06 48 58.102	-36 00 19.69	0.25	4.65	3.94	3.70	20.5478	19.6908	19.3204	18.6486
2450	06 48 58.095	-36 00 05.67	0.39	84.10	4.20	3.81	99.9999	19.9366	19.4329	18.5598
2456	06 48 58.094	-35 59 39.84	0.37	4.52	3.98	3.61	20.4135	19.7152	19.2268	18.2776
2459	06 48 58.074	-36 00 06.80	0.46	84.10	4.69	4.23	99.9999	20.4236	19.8484	18.8156
2464	06 48 58.042	-36 00 26.59	0.26	4.41	3.73	3.47	20.3038	19.4771	19.0898	18.1901
2469	06 48 58.033	-36 00 04.78	83.28	84.52	89.45	6.17	99.9999	99.9999	20.0170	19.1230
2471	06 48 58.008	-36 00 58.98	0.66	84.10	4.88	4.22	99.9999	20.6016	19.8325	19.2111
2484	06 48 57.975	-36 00 33.79	0.74	84.10	4.74	3.99	99.9999	20.4529	19.6060	18.7991
2485	06 48 57.971	-36 00 39.07	0.61	84.10	4.60	3.99	99.9999	20.3279	19.6102	18.9614
2500	06 48 57.915	-36 00 26.67	0.39	4.35	3.52	3.13	20.2511	19.2590	18.7483	18.0291
2502	06 48 57.931	-35 59 46.80	0.49	3.56	2.84	2.35	19.4606	18.5764	17.9682	17.1284
2505	06 48 57.907	-36 00 19.85	0.78	84.11	5.03	4.25	99.9999	20.7405	19.8587	19.2529
2507	06 48 57.886	-36 00 51.69	0.34	4.43	4.02	3.68	20.3253	19.7612	19.3032	18.3873
2512	06 48 57.886	-36 00 32.73	0.59	4.48	4.03	3.44	20.3735	19.7584	19.0591	18.0869
2526	06 48 57.835	-36 00 27.39	1.00	84.11	5.16	4.16	99.9999	20.8594	19.7631	99.9999
2530	06 48 57.833	-35 59 39.16	0.32	84.10	3.28	2.96	99.9999	19.0233	18.5788	17.7157
2534	06 48 57.779	-36 01 02.60	0.50	84.10	4.87	4.36	99.9999	20.5975	19.9792	19.2097
2535	06 48 57.793	-36 00 29.48	0.57	84.10	4.79	4.22	99.9999	20.5203	19.8385	18.8699
2547	06 48 57.749	-35 59 58.00	82.77	84.52	89.42	6.64	99.9999	99.9999	20.5060	19.5171
2569	06 48 57.654	-36 00 07.78	0.33	84.10	4.85	4.52	99.9999	20.5907	20.1399	19.1986
2575	06 48 57.636	-36 00 11.86	0.45	4.37	3.97	3.52	20.2670	19.7039	19.1413	18.0779
2576	06 48 57.633	-36 00 19.38	0.81	84.11	4.92	4.12	99.9999	20.6367	19.7263	99.9999
2587	06 48 57.571	-36 00 38.65	0.11	4.12	3.28	3.18	20.0205	19.0395	18.8046	17.6776
2592	06 48 57.558	-36 00 40.99	0.42	84.10	3.77	3.36	99.9999	19.5078	18.9755	17.8466
2623	06 48 57.432	-36 00 07.07	0.92	84.11	4.90	3.98	99.9999	20.6007	19.5884	18.6010
2628	06 48 57.382	-36 00 38.35	0.45	5.09	4.51	4.06	20.9910	20.2419	19.6793	18.7445
2634	06 48 57.371	-36 00 16.40	0.89	84.11	4.38	3.49	99.9999	20.0855	19.1018	18.3178
2640	06 48 57.337	-36 00 32.41	82.90	84.52	89.43	6.53	99.9999	99.9999	20.3860	19.8531
2646	06 48 57.326	-36 00 04.51	0.40	3.83	3.27	2.86	19.7249	19.0049	18.4825	17.3358
2656	06 48 57.271	-36 00 27.04	-0.01	3.50	2.80	2.80	19.3972	18.5608	18.4325	17.8754
2658	06 48 57.274	-36 00 04.98	83.82	84.52	89.48	5.66	99.9999	99.9999	19.4990	18.6377
2659	06 48 57.104	-36 06 19.76	82.67	84.52	89.41	6.74	99.9999	99.9999	20.6060	17.9403
2661	06 48 57.264	-36 00 09.75	0.62	84.10	4.55	3.93	99.9999	20.2727	19.5424	19.0724
2666	06 48 57.233	-36 00 40.01	0.45	84.10	5.10	4.64	99.9999	20.8322	20.2632	19.1455
2691	06 48 57.142	-35 59 34.99	0.46	84.10	5.24	4.78	99.9999	20.9721	20.4013	19.5466
2704	06 48 57.074	-36 00 31.66	0.23	4.22	3.73	3.50	20.1220	19.4822	19.1262	18.2854
2709	06 48 57.065	-35 59 59.23	82.76	84.52	89.42	6.65	99.9999	99.9999	20.5150	19.7833
2712	06 48 57.057	-36 00 08.43	0.38	84.10	4.77	4.38	99.9999	20.5056	20.0029	18.6174
2721	06 48 57.036	-35 59 53.00	0.77	84.11	4.71	3.94	99.9999	20.4223	19.5486	18.9013
2733	06 48 56.970	-36 00 13.00	0.75	84.10	4.94	4.20	99.9999	20.6577	19.8081	18.9091
2741	06 48 56.951	-35 59 34.51	0.55	84.10	5.19	4.64	99.9999	20.9223	20.2611	19.4679
2747	06 48 56.918	-35 59 43.20	0.62	84.10	4.65	4.04	99.9999	20.3781	19.6523	18.7244
2751	06 48 56.902	-35 59 14.82	82.69	84.52	89.41	6.72	99.9999	99.9999	20.5830	19.7345
2753	06 48 56.858	-36 00 24.62	0.33	4.07	3.44	3.12	19.9676	19.1833	18.7370	18.1339
2762	06 48 56.849	-35 59 55.48	0.43	84.10	5.00	4.56	99.9999	20.7331	20.1829	19.4246
2770	06 48 56.786	-36 01 30.04	0.62	84.10	5.37	4.74	99.9999	21.0924	20.3595	19.3523
2772	06 48 56.803	-36 00 30.93	0.85	4.28	3.94	3.09	20.1724	19.6487	18.6981	18.0246
2774	06 48 56.805	-36 00 06.40	0.42	84.10	5.08	4.65	99.9999	20.8149	20.2737	19.2297
2777	06 48 56.756	-36 00 26.55	0.37	4.23	3.53	3.16	20.1288	19.2728	18.7799	17.9553
2792	06 48 56.624	-36 02 40.38	1.51	84.11	3.90	2.39	99.9999	19.5694	17.9859	15.8822
2799	06 48 56.663	-35 59 46.64	82.40	84.52	89.39	7.00	99.9999	99.9999	20.8660	19.5200
2801	06 48 56.669	-35 59 13.45	0.89	84.11	4.56	3.67	99.9999	20.2675	19.2838	18.7580
2805	06 48 56.621	-36 00 24.28	0.48	4.31	3.57	3.09	20.2069	19.3033	18.7041	18.0959
2858	06 48 56.399	-36 00 17.96	0.42	84.10	3.12	2.70	99.9999	18.8535	18.3186	17.2213
2889	06 48 56.249	-36 01 07.72	0.35	84.10	5.11	4.76	99.9999	20.8493	20.3842	19.6414
2892	06 48 56.247	-36 00 36.70	0.39	84.10	4.83	4.44	99.9999	20.5697	20.0571	18.9969
2908	06 48 56.179	-36 00 41.88	0.53	4.53	4.15	3.62	20.4264	19.8752	19.2339	18.3183
2925	06 48 56.089	-35 59 42.24	0.68	5.02	4.00	3.32	20.9114	19.7153	18.9327	18.2774
2945	06 48 55.961	-36 00 11.74	0.52	84.10	5.47	4.94	99.9999	21.1949	20.5605	19.3831
2946	06 48 55.949	-36 00 34.74	0.73	84.10	5.26	4.53	99.9999	20.9791	20.1438	19.2510
2949	06 48 55.934	-36 00 28.24	0.38	84.10	4.19	3.81	99.9999	19.9303	19.4348	18.4926
2953	06 48 55.929	-35 59 47.90	0.55	3.15	2.47	1.92	19.0442	18.2010	17.5383	16.4670
2963	06 48 55.865	-36 00 27.72	-0.02	84.10	3.02	3.05	99.9999	18.7865	18.6752	18.2717
2969	06 48 55.832	-36 00 14.40	0.64	84.10	5.50	4.86	99.9999	21.2240	20.4768	19.2922
2984	06 48 55.693	-36 01 13.34	0.47	4.87	4.28	3.81	20.7706	20.0098	19.4257	18.7437
3016	06 48 55.629	-35 57 53.80	83.53	84.52	89.47	5.94	99.9999	99.9999	19.7820	17.1322
3019	06 48 55.617	-35 57 52.57	83.12	84.52	89.44	6.32	99.9999	99.9999	20.1760	17.6211
3020	06 48 55.524	-36 00 46.28	0.42	84.10	3.84	3.42	99.9999	19.5716	19.0376	18.2420
3048	06 48 55.466	-35 59 05.12	0.81	84.11	4.23	3.42	99.9999	19.9413	19.0274	18.3348
3098	06 48 55.141	-36 00 21.85	82.19	84.51	89.38	7.19	99.9999	99.9999	21.0670	20.0494
3122	06 48 54.944	-36 00 05.94	0.65	84.10	4.99	4.34	99.9999	20.7084	19.9549	99.9999
3153	06 48 54.722	-36 00 22.18	0.47	5.17	4.45	3.98	21.0687	20.1787	19.5938	18.9058
3154	06 48 54.687	-36 01 30.30	82.13	84.51	89.38	7.25	99.9999	99.9999	21.1280	19.9531
3156	06 48 54.839	-35 55 42.76	0.82	1.47	0.38	-0.44	17.3642	16.0935	15.1716	14.1069
3170	06 48 54.654	-36 00 12.16	0.43	84.10	5.02	4.59	99.9999	20.7604	20.2138	19.2152
3203	06 48 54.440	-36 00 02.69	0.10	84.10	4.91	4.81	99.9999	20.6700	20.4395	19.4362
3234	06 48 54.147	-36 00 05.63	0.56	4.71	4.25	3.69	20.6083	19.9818	19.3066	18.6049
3242	06 48 54.060	-36 01 12.30	0.29	4.92	3.21	2.91	20.8165	18.9495	18.5353	99.9999
3266	06 48 53.915	-36 00 50.68	0.39	84.10	4.78	4.40	99.9999	20.5213	20.0150	19.1962
3273	06 48 53.853	-36 01 05.12	0.33	84.10	4.73	4.40	99.9999	20.4711	20.0248	19.1004
3315	06 48 53.483	-36 01 06.39	0.54	4.71	4.29	3.75	20.6064	20.0209	19.3672	18.6283
3331	06 48 53.275	-36 04 34.15	0.83	2.49	1.23	0.40	18.3858	16.9390	16.0117	15.0043
3357	06 48 53.125	-35 59 56.83	0.45	84.10	4.62	4.17	99.9999	20.3552	19.7862	18.9108
3360	06 48 53.174	-35 56 18.83	1.27	84.11	5.02	3.74	99.9999	20.7009	19.3453	17.6428
3364	06 48 52.843	-36 05 48.30	0.42	0.35	-0.49	-0.92	16.2471	15.2413	14.7028	14.0227
3374	06 48 53.036	-35 55 00.21	83.83	84.52	89.48	5.66	99.9999	99.9999	19.4980	17.7899
3390	06 48 52.822	-35 55 24.82	0.79	2.00	0.88	0.09	17.8991	16.5933	15.6990	14.6833
3400	06 48 52.610	-36 00 30.33	0.96	2.03	0.61	-0.35	17.9212	16.3153	15.2563	14.1414
3452	06 48 52.314	-35 55 34.07	0.47	-1.97	-2.76	-3.22	13.9255	12.9780	12.3957	11.6178
3453	06 48 52.188	-36 00 03.88	83.46	84.52	89.46	6.00	99.9999	99.9999	19.8460	16.8123
3454	06 48 52.167	-36 00 46.12	0.43	4.18	3.60	3.17	20.0789	19.3393	18.7910	18.0335
3506	06 48 51.635	-36 01 23.75	0.54	84.10	5.27	4.73	99.9999	20.9963	20.3449	19.4540
3507	06 48 51.672	-35 59 57.00	0.47	84.10	4.91	4.44	99.9999	20.6463	20.0576	19.2649
3531	06 48 51.487	-35 56 28.81	83.72	84.52	89.48	5.76	99.9999	99.9999	19.6020	17.6426
3533	06 48 51.355	-36 00 20.41	83.74	84.52	89.48	5.74	99.9999	99.9999	19.5840	17.6039
3544	06 48 51.134	-36 00 45.38	0.42	4.80	4.03	3.61	20.6991	19.7663	19.2278	18.4804
3584	06 48 49.999	-36 06 30.63	83.95	84.52	89.49	5.54	99.9999	99.9999	19.3770	16.8953
3622	06 48 49.566	-35 57 24.09	1.43	84.11	4.98	3.56	99.9999	20.6564	19.1533	17.3440
3628	06 48 49.216	-36 04 53.46	83.17	84.52	89.44	6.27	99.9999	99.9999	20.1270	17.4000
3662	06 48 48.306	-36 05 36.16	0.61	1.48	0.69	0.08	17.3736	16.4182	15.6965	14.8643
3707	06 48 47.451	-35 57 19.23	1.16	84.11	4.23	3.07	99.9999	19.9188	18.6741	17.1093
3787	06 48 44.549	-36 06 17.94	0.76	2.55	1.43	0.67	18.4414	17.1436	16.2833	15.2970
3788	06 48 44.597	-36 03 47.40	0.67	2.14	1.34	0.67	18.0307	17.0610	16.2856	15.4336
3808	06 48 43.724	-35 59 16.63	0.53	-1.98	-2.69	-3.22	13.9114	13.0431	12.4009	11.7385
3819	06 48 43.497	-35 54 37.18	1.07	84.11	4.01	2.95	99.9999	19.7102	18.5513	17.3138
3858	06 48 41.180	-35 53 59.36	0.64	-1.32	-2.26	-2.90	14.5732	13.4645	12.7151	11.9130
3875	06 48 40.287	-36 05 42.90	0.79	3.78	2.69	1.90	19.6756	18.4047	17.5149	16.4924
3878	06 48 40.197	-36 04 20.84	1.05	4.96	3.43	2.39	20.8545	19.1295	17.9909	16.6598
3886	06 48 40.084	-35 53 48.83	83.68	84.52	89.47	5.79	99.9999	99.9999	19.6380	17.8597
3903	06 48 38.995	-36 01 16.59	0.67	0.62	-0.31	-0.99	16.5181	15.4085	14.6287	13.7657
3912	06 48 38.588	-36 02 35.89	0.48	4.83	4.39	3.91	20.7226	20.1206	19.5250	18.8299
3924	06 48 38.268	-35 53 43.96	0.46	-0.81	-1.45	-1.90	15.0837	14.2880	13.7165	12.9862
3930	06 48 37.870	-35 57 44.25	0.80	2.02	0.95	0.15	17.9134	16.6610	15.7640	14.7642
3944	06 48 36.730	-36 00 59.31	1.21	84.11	4.39	3.18	99.9999	20.0740	18.7810	17.4142
3952	06 48 36.532	-36 00 07.33	1.09	4.67	2.97	1.88	20.5680	18.6674	17.4877	16.1241
3960	06 48 36.174	-36 03 44.61	1.17	3.96	2.14	0.97	19.8561	17.8307	16.5723	15.1715
3961	06 48 36.179	-36 02 32.18	82.44	84.52	89.40	6.96	99.9999	99.9999	20.8310	18.4047
3976	06 48 35.312	-36 05 33.73	1.00	3.02	1.52	0.52	18.9142	17.2222	16.1319	14.9690
3988	06 48 35.062	-36 01 44.05	1.38	84.11	3.97	2.59	99.9999	19.6474	18.1854	16.6629
3995	06 48 34.937	-35 53 46.52	0.62	1.79	1.11	0.49	17.6833	16.8304	16.1007	15.1338
3997	06 48 34.682	-36 00 11.95	82.58	84.52	89.41	6.82	99.9999	99.9999	20.6880	18.7791
4003	06 48 34.414	-35 56 32.11	83.56	84.52	89.47	5.91	99.9999	99.9999	19.7540	18.1062
4007	06 48 34.042	-36 04 29.22	83.41	84.52	89.46	6.05	99.9999	99.9999	19.8990	17.5924
4008	06 48 33.930	-36 05 38.05	0.93	84.11	3.77	2.84	99.9999	19.4764	18.4516	17.2969
4012	06 48 34.029	-35 57 16.32	83.45	84.52	89.46	6.01	99.9999	99.9999	19.8610	17.7592
4039	06 48 32.508	-35 58 47.82	83.15	84.52	89.44	6.29	99.9999	99.9999	20.1480	18.5507
4045	06 48 32.137	-36 01 00.78	0.81	1.98	0.79	-0.03	17.8721	16.4975	15.5854	14.6416
4050	06 48 31.998	-35 57 01.47	0.91	3.95	2.73	1.82	19.8404	18.4349	17.4253	16.2293
4053	06 48 31.540	-36 04 57.11	0.56	-0.04	-0.78	-1.33	15.8536	14.9516	14.2844	13.4425
4060	06 48 30.801	-35 57 49.56	83.10	84.52	89.44	6.34	99.9999	99.9999	20.1910	17.9962
4073	06 48 29.871	-36 06 40.36	1.01	-0.65	-2.08	-3.09	15.2428	13.6170	12.5141	11.4726
4091	06 48 28.735	-35 54 31.55	1.34	3.10	1.25	-0.10	18.9932	16.9235	15.5006	13.7039
4095	06 48 28.168	-36 05 08.73	1.48	84.11	4.93	3.44	99.9999	20.5961	19.0393	16.7631
4099	06 48 28.253	-35 57 00.06	0.54	0.37	-0.39	-0.92	16.2649	15.3425	14.6950	13.7526
4104	06 48 28.085	-35 53 53.30	1.54	84.11	4.65	3.11	99.9999	20.3180	18.7094	16.7793
4120	06 48 26.669	-35 58 35.12	1.45	84.11	5.04	3.59	99.9999	20.7075	19.1856	17.6708
4122	06 48 26.311	-36 05 04.40	1.05	84.11	2.59	1.54	99.9999	18.2865	17.1411	15.9146
4177	06 48 24.010	-36 05 30.85	83.52	84.52	89.46	5.94	99.9999	99.9999	19.7900	17.4399
4180	06 48 23.939	-35 57 28.35	1.21	4.46	2.91	1.70	20.3539	18.5998	17.3021	15.8422
4181	06 48 23.869	-35 57 47.96	1.39	4.35	2.52	1.13	20.2378	18.1960	16.7265	14.6786
4182	06 48 23.943	-35 55 11.44	0.87	4.22	3.03	2.16	20.1172	18.7352	17.7694	16.6099
