# ngc288 E(B-V)=0.03, (m-M)_0 = 14.84
# BlueFlag Note: if (V-I)0 > 0.331 + 1.444 * (B-V)0 thenBlueFlag = 0. Value of 1 is good.
# File Created: 04/16/2024 (MM/DD/YYYY)
# 	RA		Dec		(B-V)_0	M_u	M_B	M_V	u	B	V	I	BlueFlag
181	00 53 10.807	-26 27 37.15	0.47	4.77	4.18	3.71	19.6679	19.0357	18.5535	17.8964	1
185	00 53 10.613	-26 32 24.68	1.07	1.80	0.13	-0.94	16.6949	14.9527	13.8881	12.7418	1
186	00 53 10.592	-26 31 23.01	0.45	4.75	4.04	3.59	19.6501	18.8930	18.4333	17.7884	1
187	00 53 10.548	-26 31 34.85	-0.21	2.14	2.08	2.29	17.0472	16.9608	17.1394	17.3203	1
190	00 53 10.354	-26 36 52.59	0.37	4.97	4.34	3.97	19.8724	19.1947	18.8086	18.2531	1
191	00 53 10.465	-26 30 41.14	0.36	5.07	4.36	4.01	19.9746	19.2223	18.8484	18.2327	1
192	00 53 10.478	-26 29 32.43	0.45	5.56	4.83	4.38	20.4612	19.6836	19.2202	18.7189	1
193	00 53 10.317	-26 37 07.18	0.37	5.55	5.03	4.66	20.4527	19.8855	19.4955	18.8292	1
196	00 53 10.221	-26 34 53.73	0.81	2.72	1.58	0.77	17.6202	16.4121	15.5996	14.6891	1
199	00 53 10.238	-26 33 31.76	0.39	5.12	4.57	4.17	20.0257	19.4222	19.0122	18.3607	1
201	00 53 10.190	-26 33 03.15	0.60	6.26	5.81	5.21	21.1588	20.6607	20.0470	19.4201	1
203	00 53 10.125	-26 32 40.23	0.33	85.10	5.93	5.60	99.9999	20.7905	20.4418	19.6869	1
204	00 53 09.933	-26 41 32.94	0.42	5.74	5.09	4.67	20.6398	19.9457	19.5099	18.7528	1
205	00 53 10.088	-26 32 24.71	0.55	5.55	4.95	4.40	20.4490	19.7956	19.2347	18.5386	1
206	00 53 10.009	-26 31 28.80	0.54	5.74	5.09	4.55	20.6436	19.9383	19.3892	18.8263	1
207	00 53 09.938	-26 34 53.76	0.62	4.80	4.07	3.45	19.6966	18.9117	18.2830	17.5502	1
208	00 53 09.965	-26 31 53.22	0.37	6.18	5.53	5.16	21.0855	20.3850	19.9985	19.2999	1
211	00 53 09.921	-26 32 08.69	0.47	6.03	5.61	5.14	20.9355	20.4637	19.9827	19.4744	1
213	00 53 09.764	-26 35 52.96	0.37	5.23	4.56	4.18	20.1278	19.4155	19.0237	18.4899	1
214	00 53 09.769	-26 33 35.76	0.40	5.32	4.71	4.31	20.2185	19.5623	19.1506	18.5378	1
215	00 53 09.793	-26 32 10.29	0.42	85.10	5.88	5.46	99.9999	20.7362	20.3036	19.5407	1
217	00 53 09.675	-26 35 27.03	0.59	5.95	5.39	4.81	20.8473	20.2378	19.6420	19.0685	1
218	00 53 09.653	-26 33 18.39	0.45	5.99	5.60	5.15	20.8943	20.4523	19.9906	19.3348	1
219	00 53 09.685	-26 31 11.07	0.41	6.16	5.35	4.94	21.0620	20.2076	19.7782	19.2132	1
221	00 53 09.409	-26 36 29.73	0.44	5.63	4.99	4.54	20.5289	19.8393	19.3800	18.7546	1
223	00 53 09.473	-26 32 39.62	0.37	5.26	4.53	4.16	20.1617	19.3882	18.9985	18.4292	1
224	00 53 09.413	-26 35 19.19	0.40	4.77	4.08	3.69	19.6687	18.9390	18.5251	17.9115	1
225	00 53 09.433	-26 34 11.36	0.53	5.95	5.38	4.85	20.8506	20.2309	19.6918	19.1239	1
226	00 53 09.418	-26 34 23.95	0.36	5.69	5.13	4.77	20.5908	19.9877	19.6081	18.9853	1
227	00 53 09.286	-26 38 23.83	0.42	4.84	4.26	3.84	19.7412	19.1155	18.6796	18.0820	1
231	00 53 09.217	-26 33 23.93	0.41	5.00	4.40	3.99	19.9030	19.2566	18.8292	18.2280	1
232	00 53 09.138	-26 37 07.69	0.39	5.48	4.87	4.48	20.3800	19.7303	19.3235	18.7337	1
233	00 53 09.076	-26 37 59.58	0.40	5.63	5.32	4.92	20.5352	20.1763	19.7637	19.1348	1
234	00 53 09.186	-26 31 05.16	0.37	5.94	5.48	5.11	20.8407	20.3360	19.9469	19.2767	1
237	00 53 09.021	-26 37 20.82	0.41	85.10	5.09	4.69	99.9999	19.9493	19.5284	18.7666	1
238	00 53 09.097	-26 32 18.51	0.44	5.26	4.65	4.22	20.1594	19.5053	19.0551	18.4832	1
241	00 53 09.010	-26 35 07.31	0.30	6.03	5.33	5.03	20.9332	20.1870	19.8703	19.3499	1
242	00 53 08.923	-26 39 19.51	0.42	5.89	5.27	4.85	20.7890	20.1241	19.6917	19.0499	1
245	00 53 08.951	-26 31 32.24	0.46	5.51	5.06	4.60	20.4127	19.9106	19.4397	18.8312	1
246	00 53 08.824	-26 36 33.99	0.35	6.08	5.25	4.90	20.9870	20.1085	19.7399	19.1849	1
247	00 53 08.874	-26 31 20.15	0.45	5.01	4.41	3.96	19.9113	19.2678	18.8037	18.2034	1
248	00 53 08.617	-26 41 42.10	0.23	4.78	4.13	3.90	19.6838	18.9962	18.7419	18.1371	1
253	00 53 08.752	-26 30 01.08	0.54	4.82	4.05	3.51	19.7218	18.9018	18.3480	17.5880	1
254	00 53 08.666	-26 33 54.18	0.48	5.94	5.27	4.79	20.8401	20.1225	19.6272	18.9799	1
255	00 53 08.638	-26 34 57.58	0.45	85.10	5.61	5.16	99.9999	20.4628	20.0012	19.3841	1
